
	32	2/23/2022	ACB	34.7	34.8	34.6	35.1	34.6	34.8	-100	-0.29	5,857,600	203,755	1,199,000	40,269	7,056,600	244,024	93,487,403
	33	2/24/2022	ACB	34.6	34.4	34.5	34.6	33.5	34.1	-150	-0.43	8,892,700	302,812	297,500	9,966	9,190,200	312,778	93,082,111
	34	2/25/2022	ACB	34.5	34.5	34.4	34.8	34.3	34.5	-100	-0.29	5,508,400	189,978	857,500	28,793	6,365,900	218,771	92,811,916
	35	2/28/2022	ACB	34.4	34.3	33.9	34.4	33.9	34.1	-450	-1.31	3,857,100	131,430	1,416,325	49,326	5,273,425	180,756	91,596,040
	36	3/1/2022	ACB	33.9	34.0	33.9	34.0	33.6	33.8	-50	-0.15	5,610,900	189,717	297,500	9,966	5,908,400	199,683	91,460,942
	37	3/2/2022	ACB	33.9	33.7	32.9	34.0	32.9	33.4	-950	-2.81	13,881,600	462,725	100,000	3,620	13,981,600	466,345	88,894,092
	38	3/3/2022	ACB	32.9	33.0	33.5	33.5	32.9	33.0	550	1.67	8,167,100	269,910	0	0	8,167,100	269,910	90,380,163
	39	3/4/2022	ACB	33.5	33.4	34.3	34.3	33.0	33.4	850	2.54	6,925,100	232,434	0	0	6,925,100	232,434	92,676,819
	40	3/7/2022	ACB	34.3	33.5	33.3	33.8	33.2	33.4	-1,050	-3.06	4,694,500	156,735	0	0	4,694,500	156,735	89,839,773
	41	3/8/2022	ACB	33.3	33.0	32.6	33.2	32.6	32.9	-650	-1.95	7,221,800	237,311	121,100	4,027	7,342,900	241,338	88,083,507
	42	3/9/2022	ACB	32.6	32.8	32.7	33.0	32.4	32.6	100	0.31	4,172,000	136,064	0	0	4,172,000	136,064	88,353,702
	43	3/10/2022	ACB	32.7	33.0	32.9	33.4	32.9	33.1	200	0.61	2,199,800	72,741	602,000	20,016	2,801,800	92,757	88,894,092
	44	3/11/2022	ACB	32.9	32.8	32.7	33.0	32.6	32.8	-200	-0.61	2,714,900	88,934	245,200	7,969	2,960,100	96,903	88,353,702
	45	3/14/2022	ACB	32.7	32.5	32.7	32.8	32.5	32.6	0	0.00	2,724,900	88,861	1,655,100	53,791	4,380,000	142,652	88,353,702
	46	3/15/2022	ACB	32.7	32.8	32.8	33.2	32.7	32.9	100	0.31	2,750,200	90,591	1,286,200	44,364	4,036,400	134,955	88,623,897
	47	3/16/2022	ACB	32.8	32.9	32.8	33.1	32.7	32.8	0	0.00	3,294,200	108,010	245,200	7,969	3,539,400	115,979	88,623,897
	48	3/17/2022	ACB	32.8	33.2	32.8	33.2	32.8	33.0	0	0.00	2,620,300	86,346	1,042,100	33,868	3,662,400	120,214	88,623,897
	49	3/18/2022	ACB	32.8	33.0	32.8	33.1	32.8	32.9	0	0.00	2,597,000	85,466	3,416,400	114,753	6,013,400	200,219	88,623,897
	50	3/21/2022	ACB	32.8	32.9	33.0	33.0	32.7	32.8	150	0.46	3,302,500	108,412	2,101,900	71,857	5,404,400	180,269	89,029,189
	51	3/22/2022	ACB	33.0	33.0	33.3	33.4	33.0	33.2	350	1.06	3,324,000	110,358	2,257,400	75,129	5,581,400	185,487	89,974,871
	52	3/23/2022	ACB	33.3	33.2	33.2	33.4	33.2	33.3	-100	-0.30	2,060,000	68,491	5,116,525	169,493	7,176,525	237,984	89,704,676
	53	3/24/2022	ACB	33.2	33.1	32.9	33.2	32.9	33.0	-300	-0.90	2,873,100	94,835	367,800	11,954	3,240,900	106,789	88,894,092
	54	3/25/2022	ACB	32.9	32.9	32.7	33.2	32.7	32.8	-200	-0.61	3,338,200	109,573	2,142,159	70,060	5,480,359	179,633	88,353,702
	55	3/28/2022	ACB	32.7	32.7	32.4	32.8	32.3	32.5	-350	-1.07	4,875,800	158,231	4,199,700	140,065	9,075,500	298,296	87,408,020
	56	3/29/2022	ACB	32.4	32.5	32.4	32.7	32.3	32.4	0	0.00	3,664,900	118,813	925,741	30,083	4,590,641	148,896	87,408,020
	57	3/30/2022	ACB	32.4	32.4	32.6	32.9	32.3	32.7	250	0.77	4,154,500	135,638	737,600	23,336	4,892,100	158,974	88,083,507
	58	3/31/2022	ACB	32.6	32.7	33.1	33.2	32.6	33.0	450	1.38	5,523,400	182,037	0	0	5,523,400	182,037	89,299,384
	59	4/1/2022	ACB	33.1	33.1	33.4	33.4	33.0	33.2	350	1.06	5,865,500	194,586	650,000	22,978	6,515,500	217,564	90,245,066
	60	4/4/2022	ACB	33.4	33.6	33.5	33.7	33.4	33.5	100	0.30	4,794,400	160,420	444,450	15,867	5,238,850	176,287	90,515,261
	61	4/5/2022	ACB	33.5	33.4	33.0	33.4	33.0	33.2	-500	-1.49	4,508,400	149,613	300,000	10,740	4,808,400	160,353	89,164,286
	62	4/6/2022	ACB	33.0	32.9	33.2	33.3	32.8	33.1	200	0.61	4,156,600	137,711	882,000	29,576	5,038,600	167,287	89,704,676
	63	4/7/2022	ACB	33.2	33.4	33.6	34.2	33.3	33.8	400	1.20	9,648,900	325,777	29,000	896	9,677,900	326,673	90,785,455
	64	4/8/2022	ACB	33.6	33.7	33.9	34.0	33.7	33.9	250	0.74	8,904,400	301,617	0	0	8,904,400	301,617	91,460,942
	65	4/12/2022	ACB	33.9	33.9	33.5	33.9	33.4	33.6	-400	-1.18	4,923,200	165,524	300,000	10,860	5,223,200	176,384	90,380,163
	66	4/13/2022	ACB	33.5	33.5	33.7	33.9	33.3	33.7	200	0.60	5,053,900	170,189	178,500	5,980	5,232,400	176,169	90,920,553
	67	4/14/2022	ACB	33.7	33.7	33.8	34.2	33.6	33.9	150	0.45	4,900,700	166,014	520,900	17,502	5,421,600	183,516	91,325,845
	68	4/15/2022	ACB	33.8	33.8	33.6	34.0	33.5	33.7	-250	-0.74	5,388,100	181,742	0	0	5,388,100	181,742	90,650,358
	69	4/18/2022	ACB	33.6	33.5	32.8	33.6	32.8	33.1	-750	-2.24	5,946,400	196,595	478,500	16,735	6,424,900	213,330	88,623,897
	70	4/19/2022	ACB	32.8	32.6	31.7	32.8	31.6	32.4	-1,150	-3.51	5,244,400	169,678	300,000	10,515	5,544,400	180,193	85,516,657
	71	4/20/2022	ACB	31.7	31.7	31.9	32.2	31.7	32.0	250	0.79	4,490,500	143,555	70,000	2,370	4,560,500	145,925	86,192,144
	72	4/21/2022	ACB	31.9	32.0	31.5	32.5	31.5	32.1	-400	-1.25	5,899,800	188,576	60,600	2,000	5,960,400	190,576	85,111,364
	73	4/22/2022	ACB	31.5	31.7	32.3	32.6	31.7	32.4	800	2.54	5,188,800	168,096	300,000	9,720	5,488,800	177,816	87,272,923
	74	4/25/2022	ACB	32.3	32.3	30.5	32.5	30.5	31.8	-1,800	-5.57	8,242,600	261,592	1,260,059	40,700	9,502,659	302,292	82,409,416
	75	4/26/2022	ACB	30.5	30.5	30.9	31.3	30.0	30.6	400	1.31	6,106,000	186,680	0	0	6,106,000	186,680	83,490,196
	76	4/27/2022	ACB	30.9	30.7	30.9	31.2	30.3	30.6	0	0.00	2,831,800	86,640	0	0	2,831,800	86,640	83,490,196
	77	4/28/2022	ACB	30.9	30.6	31.0	31.2	30.6	31.0	100	0.32	1,503,700	46,566	64,500	2,000	1,568,200	48,566	83,760,390
	78	4/29/2022	ACB	31.0	31.0	32.7	32.7	30.8	31.7	1,700	5.48	4,640,900	148,921	20,000	663	4,660,900	149,584	88,353,702
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
