
	48	3/17/2022	GAS	109.2	108.1	106.0	109.8	106.0	108.5	-3,200	-2.93	744,100	80,193	0	0	744,100	80,193	202,878,700
	49	3/18/2022	GAS	106.0	108.0	108.9	109.8	107.5	108.7	2,900	2.74	601,000	65,341	0	0	601,000	65,341	208,429,155
	50	3/21/2022	GAS	108.9	109.4	114.0	115.0	108.9	112.4	5,100	4.68	830,800	93,444	300,000	34,200	1,130,800	127,644	218,190,300
	51	3/22/2022	GAS	114.0	115.0	115.0	116.5	113.5	115.1	1,000	0.88	788,400	90,710	116,900	13,444	905,300	104,154	220,104,250
	52	3/23/2022	GAS	115.0	114.3	112.3	115.2	112.1	113.8	-2,700	-2.35	620,500	70,546	450,000	51,165	1,070,500	121,711	214,936,585
	53	3/24/2022	GAS	112.3	114.9	112.3	115.0	111.9	113.1	0	0.00	596,000	67,368	0	0	596,000	67,368	214,936,585
	54	3/25/2022	GAS	112.3	113.9	110.7	114.0	108.0	110.8	-1,600	-1.42	385,200	42,678	0	0	385,200	42,678	211,874,265
	55	3/28/2022	GAS	110.7	110.8	110.5	113.0	110.3	111.1	-200	-0.18	357,200	39,702	0	0	357,200	39,702	211,491,475
	56	3/29/2022	GAS	110.5	110.0	111.9	113.0	108.9	110.4	1,400	1.27	695,700	76,834	0	0	695,700	76,834	214,171,005
	57	3/30/2022	GAS	111.9	110.9	110.1	111.4	109.1	110.0	-1,800	-1.61	590,500	64,960	0	0	590,500	64,960	210,725,895
	58	3/31/2022	GAS	110.1	110.0	108.3	111.9	108.2	109.1	-1,800	-1.63	374,200	40,809	0	0	374,200	40,809	207,280,785
	59	4/1/2022	GAS	108.3	107.8	109.7	110.9	107.0	108.6	1,400	1.29	429,800	46,710	0	0	429,800	46,710	209,960,315
	60	4/4/2022	GAS	109.7	110.1	112.4	112.9	109.9	111.1	2,700	2.46	610,500	67,843	0	0	610,500	67,843	215,127,980
	61	4/5/2022	GAS	112.4	112.7	114.3	114.8	111.0	113.5	1,900	1.69	727,800	82,629	0	0	727,800	82,629	218,764,485
	62	4/6/2022	GAS	114.3	114.4	113.7	116.5	113.2	114.4	-600	-0.52	832,600	95,236	0	0	832,600	95,236	217,616,115
	63	4/7/2022	GAS	113.7	113.7	112.8	115.0	111.9	113.0	-900	-0.79	729,000	82,363	0	0	729,000	82,363	215,893,560
	64	4/8/2022	GAS	112.8	113.8	110.2	114.5	110.2	112.7	-2,600	-2.30	617,300	69,469	0	0	617,300	69,469	210,917,290
	65	4/12/2022	GAS	110.2	110.7	108.9	112.5	107.0	109.1	-1,300	-1.18	632,900	69,045	0	0	632,900	69,045	208,429,155
	66	4/13/2022	GAS	108.9	109.1	110.1	110.5	107.9	108.8	1,200	1.10	513,600	55,923	0	0	513,600	55,923	210,725,895
	67	4/14/2022	GAS	110.1	111.4	111.6	112.5	111.3	111.9	1,500	1.36	461,700	51,666	0	0	461,700	51,666	213,596,820
	68	4/15/2022	GAS	111.6	112.5	115.1	118.0	112.0	115.7	3,500	3.14	1,786,900	206,690	0	0	1,786,900	206,690	220,295,645
	69	4/18/2022	GAS	115.1	116.8	115.3	117.9	114.2	115.9	200	0.17	848,000	98,270	0	0	848,000	98,270	220,678,435
	70	4/19/2022	GAS	115.3	117.5	113.9	117.5	113.9	115.7	-1,400	-1.21	676,400	78,128	0	0	676,400	78,128	217,998,905
	71	4/20/2022	GAS	113.9	113.6	106.6	113.6	106.5	110.7	-7,300	-6.41	1,409,200	155,216	0	0	1,409,200	155,216	204,027,070
	72	4/21/2022	GAS	106.6	104.0	105.0	108.3	103.0	105.9	-1,600	-1.50	1,072,500	113,538	0	0	1,072,500	113,538	200,964,750
	73	4/22/2022	GAS	105.0	105.1	112.3	112.3	100.0	105.0	7,300	6.95	1,341,800	142,140	0	0	1,341,800	142,140	214,936,585
	74	4/25/2022	GAS	112.3	109.0	104.5	112.3	104.5	106.9	-7,800	-6.95	684,200	73,118	0	0	684,200	73,118	200,007,775
	75	4/26/2022	GAS	104.5	102.0	109.0	109.0	98.1	101.9	4,500	4.31	669,700	68,993	0	0	669,700	68,993	208,620,550
	76	4/27/2022	GAS	109.0	105.0	111.0	111.5	104.0	106.8	2,000	1.83	789,600	84,754	0	0	789,600	84,754	212,448,450
	77	4/28/2022	GAS	111.0	110.3	107.7	110.3	107.7	108.8	-3,300	-2.97	215,400	23,420	0	0	215,400	23,420	206,132,415
	78	4/29/2022	GAS	107.7	107.0	106.0	108.4	105.0	106.8	-1,700	-1.58	548,300	58,518	0	0	548,300	58,518	202,878,700
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
