,25,2022-02-14 00:00:00,STB,35.3,34.85,32.85,35,32.85,34.439,-2450,-6.94,37421900,1275667,170000,5805,37591900,1281472,61929336
,26,2022-02-15 00:00:00,STB,32.85,33.1,33.5,33.9,32.7,33.241,650,1.98,31169300,1036545,940000,32900,32109300,1069445,63154726
,27,2022-02-16 00:00:00,STB,33.5,33.75,33.6,34.1,33.1,33.568,100,0.3,20057100,673304,0,0,20057100,673304,63343248
,28,2022-02-17 00:00:00,STB,33.6,33.6,33.9,34.25,33.45,33.753,300,0.89,15739300,531421,0,0,15739300,531421,63908813
,29,2022-02-18 00:00:00,STB,33.9,33.6,33.35,33.8,33.2,33.482,-550,-1.62,18494900,619096,0,0,18494900,619096,62871944
,30,2022-02-21 00:00:00,STB,33.35,33.35,33.2,33.55,32.8,33.082,-150,-0.45,21150600,699752,308000,10164,21458600,709916,62589162
,31,2022-02-22 00:00:00,STB,33.2,32.9,33.7,33.7,32.8,33.146,500,1.51,24415700,809813,0,0,24415700,809813,63531770
,32,2022-02-23 00:00:00,STB,33.7,33.9,33.6,33.95,33.6,33.799,-100,-0.3,13866100,468559,126000,3950.1,13992100,472509.1,63343248
,33,2022-02-24 00:00:00,STB,33.6,33.4,32.9,33.7,32,32.877,-700,-2.08,30479000,1002043,622000,20646,31101000,1022689,62023597
,34,2022-02-25 00:00:00,STB,32.9,33.1,33,33.55,32.9,33.234,100,0.3,17789600,591070,60000,1836,17849600,592906,62212119
,35,2022-02-28 00:00:00,STB,33,33,32.85,33.35,32.8,33.032,-150,-0.45,16458800,543512,365000,12884.5,16823800,556396.5,61929336
,36,2022-03-01 00:00:00,STB,32.85,33,32.65,33,32.65,32.837,-200,-0.61,16919600,555309,300000,9840,17219600,565149,61552293
,37,2022-03-02 00:00:00,STB,32.65,32.5,31.25,32.55,31.1,31.813,-1400,-4.29,45276000,1439044,680000,21760,45956000,1460804,58912991
,38,2022-03-03 00:00:00,STB,31.25,31.55,31.85,31.9,31.1,31.425,600,1.92,19790900,622421,290000,8859,20080900,631280,60044121
,39,2022-03-04 00:00:00,STB,31.85,31.85,32,32.55,31.5,32.138,150,0.47,13257500,425853,320000,10312,13577500,436165,60326903
,40,2022-03-07 00:00:00,STB,32,31.2,31.5,32,31.2,31.568,-500,-1.56,16727500,528013,1600000,51374,18327500,579387,59384295
,41,2022-03-08 00:00:00,STB,31.5,31.05,30.85,31.65,30.65,31.175,-650,-2.06,16477900,513702,1250000,39375,17727900,553077,58158905
,42,2022-03-09 00:00:00,STB,30.85,31,31.1,31.3,30.5,30.849,250,0.81,14911000,460150,27500,848.375,14938500,460998.375,58630209
,43,2022-03-10 00:00:00,STB,31.1,31.75,31.55,32,31.55,31.721,450,1.45,12219700,387528,1039000,33226.8,13258700,420754.8,59478556
,44,2022-03-11 00:00:00,STB,31.55,31.4,32.05,32.45,31.3,31.915,500,1.58,15987700,510247,0,0,15987700,510247,60421164
,45,2022-03-14 00:00:00,STB,32.05,32.05,32.5,32.6,31.85,32.288,450,1.4,20978200,677540,140000,4526.2,21118200,682066.2,61269511
,46,2022-03-15 00:00:00,STB,32.5,32.5,32.7,33.15,32.35,32.856,200,0.62,17471800,573989,600000,19200,18071800,593189,61646554
,47,2022-03-16 00:00:00,STB,32.7,32.8,32.9,32.95,32.55,32.688,200,0.61,11148500,364516,99000,3247.2,11247500,367763.2,62023597
,48,2022-03-17 00:00:00,STB,32.9,33,32.8,33.15,32.65,32.874,-100,-0.3,10884800,357763,0,0,10884800,357763,61835075
,49,2022-03-18 00:00:00,STB,32.8,32.8,33.1,33.25,32.55,32.902,300,0.91,26734000,882301,51000,1703.4,26785000,884004.4,62400640
,50,2022-03-21 00:00:00,STB,33.1,33.1,33.1,33.45,32.8,33.033,0,0,12852100,424573,2000000,66200,14852100,490773,62400640
,51,2022-03-22 00:00:00,STB,33.1,33.35,34.05,34.2,33.35,33.916,950,2.87,24584000,833921,500000,17025,25084000,850946,64191595
,52,2022-03-23 00:00:00,STB,34.05,34,34,34.3,33.65,34.026,-50,-0.15,15498400,527319,1665000,56585.9,17163400,583904.9,64097334
,53,2022-03-24 00:00:00,STB,34,34,33.65,34.05,33.6,33.86,-350,-1.03,9921600,335786,155000,5634.25,10076600,341420.25,63437509
,54,2022-03-25 00:00:00,STB,33.65,33.6,33.65,34,33.6,33.713,0,0,11344100,382382,200000,6810,11544100,389192,63437509
,55,2022-03-28 00:00:00,STB,33.65,33.5,31.85,33.55,31.8,32.454,-1800,-5.35,36749100,1192640,1574000,53696.6,38323100,1246336.6,60044121
,56,2022-03-29 00:00:00,STB,31.85,32.1,32.3,32.35,31.75,32.115,450,1.41,12694700,407817,170000,5707.5,12864700,413524.5,60892468
,57,2022-03-30 00:00:00,STB,32.3,31.95,32.25,32.65,31.5,32.111,-50,-0.15,15931800,511633,1200000,37860,17131800,549493,60798207
,58,2022-03-31 00:00:00,STB,32.25,32.1,31.7,32.45,31.7,31.985,-550,-1.71,9023400,288398,64000,2169.6,9087400,290567.6,59761338
,59,2022-04-01 00:00:00,STB,31.7,31.65,32.2,32.25,31.55,31.973,500,1.58,9156000,292849,0,0,9156000,292849,60703946
,60,2022-04-04 00:00:00,STB,32.2,32.5,32.2,32.7,32.15,32.385,0,0,10191000,329965,630000,20204,10821000,350169,60703946
,61,2022-04-05 00:00:00,STB,32.2,32.05,31.8,32.3,31.8,32.057,-400,-1.24,8729900,279664,755000,22612.25,9484900,302276.25,59949860
,62,2022-04-06 00:00:00,STB,31.8,31.8,32.35,32.6,31.55,32.041,550,1.73,12151500,389518,0,0,12151500,389518,60986728
,63,2022-04-07 00:00:00,STB,32.35,32.4,31.9,32.9,31.75,32.306,-450,-1.39,11478600,370624,1580000,50626.5,13058600,421250.5,60138381
,64,2022-04-08 00:00:00,STB,31.9,31.9,31,31.95,30.9,31.431,-900,-2.82,18745300,588580,0,0,18745300,588580,58441687
,65,2022-04-12 00:00:00,STB,31,31.15,30.8,31.45,30.5,30.853,-200,-0.65,9624800,296904,500000,16000,10124800,312904,58064644
,66,2022-04-13 00:00:00,STB,30.8,31,31.35,31.5,30.7,31.041,550,1.79,6924200,215005,1696000,52189,8620200,267194,59101513
,67,2022-04-14 00:00:00,STB,31.35,31.35,30.8,31.5,30.75,31.124,-550,-1.75,6467600,201061,560000,16856,7027600,217917,58064644
,68,2022-04-15 00:00:00,STB,30.8,30.7,30.1,31,30.1,30.602,-700,-2.27,10461600,320148,0,0,10461600,320148,56744993
,69,2022-04-18 00:00:00,STB,30.1,30.1,29,30.2,29,29.501,-1100,-3.65,14856200,437702,920000,28200,15776200,465902,54671256
,70,2022-04-19 00:00:00,STB,29,29.1,27.5,29.4,27.5,28.864,-1500,-5.17,15852000,453713,0,0,15852000,453713,51843432
,71,2022-04-20 00:00:00,STB,27.5,27.8,27.55,28.2,27.45,27.801,50,0.18,12024300,334133,98000,2793,12122300,336926,51937693
,72,2022-04-21 00:00:00,STB,27.55,27.4,27.65,28.35,27.1,27.77,100,0.36,9902300,274850,520000,14716,10422300,289566,52126215
,73,2022-04-22 00:00:00,STB,27.65,28.1,28.8,29,27.8,28.431,1150,4.16,11530600,328036,0,0,11530600,328036,54294213
,74,2022-04-25 00:00:00,STB,28.8,28.8,26.8,29,26.8,27.396,-2000,-6.94,14386300,393247,98000,2773.4,14484300,396020.4,50523781
,75,2022-04-26 00:00:00,STB,26.8,26.6,27.4,27.5,25.65,26.71,600,2.24,11114800,297419,200000,5730,11314800,303149,51654911
,76,2022-04-27 00:00:00,STB,27.4,27,28.2,28.2,26.45,27.118,800,2.92,8593800,233657,84000,2266.32,8677800,235923.32,53163083
,77,2022-04-28 00:00:00,STB,28.2,27.85,27.7,28.2,27.4,27.767,-500,-1.77,6523900,181090,32000,964.8,6555900,182054.8,52220475
,78,2022-04-29 00:00:00,STB,27.7,27.55,27.7,28.15,27.4,27.842,0,0,11168500,310836,1688800,47889.68,12857300,358725.68,52220475
