,17,2022-01-26 00:00:00,CTG,37,37.5,37.65,38.2,37.05,37.742,650,1.76,21981300,829588,0,0,21981300,829588,180936510
,18,2022-01-27 00:00:00,CTG,37.65,37.15,36.9,37.65,36.7,0,-750,-1.99,11740400,435904,120000,4320,11860400,440224,177332197
,19,2022-01-28 00:00:00,CTG,36.9,36.8,36.9,37.4,36.7,36.986,0,0,8727700,322744,105883,3637.08105,8833583,326381.08105,177332197
,20,2022-02-07 00:00:00,CTG,36.9,37.4,36.3,37.4,36.3,36.742,-600,-1.63,14883200,546431,0,0,14883200,546431,174448747
,21,2022-02-08 00:00:00,CTG,36.3,36.2,36.5,37,36.05,36.707,200,0.55,9097100,333791,150000,5274,9247100,339065,175409897
,22,2022-02-09 00:00:00,CTG,36.5,36.5,36.35,37.1,36.35,36.679,-150,-0.41,9201900,337287,0,0,9201900,337287,174689035
,23,2022-02-10 00:00:00,CTG,36.35,36.4,36.75,36.9,36.1,36.421,400,1.1,8989600,327659,0,0,8989600,327659,176611335
,24,2022-02-11 00:00:00,CTG,36.75,36.85,36.8,37.3,36.8,37.013,50,0.14,10407100,385197,120000,4440,10527100,389637,176851622
,25,2022-02-14 00:00:00,CTG,36.8,36.35,34.6,36.5,34.6,35.96,-2200,-5.98,15118300,540513,0,0,15118300,540513,166278971
,26,2022-02-15 00:00:00,CTG,34.6,34.8,34.95,35.2,34.5,34.85,350,1.01,13310400,463921,0,0,13310400,463921,167960984
,27,2022-02-16 00:00:00,CTG,34.95,35.3,34.65,35.4,34.55,34.824,-300,-0.86,7858400,273584,120000,4380,7978400,277964,166519259
,28,2022-02-17 00:00:00,CTG,34.65,34.75,34.9,35.15,34.65,34.828,250,0.72,5945600,207117,0,0,5945600,207117,167720696
,29,2022-02-18 00:00:00,CTG,34.9,34.65,34.6,34.95,34.55,34.697,-300,-0.86,8303800,288040,0,0,8303800,288040,166278971
,30,2022-02-21 00:00:00,CTG,34.6,34.6,34.4,34.85,33.8,34.181,-200,-0.58,12018600,410887,460000,15182,12478600,426069,165317821
,31,2022-02-22 00:00:00,CTG,34.4,34,34.6,34.7,33.75,34.214,200,0.58,9003800,308302,0,0,9003800,308302,166278971
,32,2022-02-23 00:00:00,CTG,34.6,34.9,34.85,35.15,34.7,34.921,250,0.72,6729000,234958,0,0,6729000,234958,167480409
,33,2022-02-24 00:00:00,CTG,34.85,34.6,33.85,34.7,33.1,34.057,-1000,-2.87,16477000,561155,120000,4272.5,16597000,565427.5,162674658
,34,2022-02-25 00:00:00,CTG,33.85,34.1,33.85,34.3,33.7,33.966,0,0,10212900,346816,40000,1260,10252900,348076,162674658
,35,2022-02-28 00:00:00,CTG,33.85,33.85,33.15,33.85,33.15,33.401,-700,-2.07,12721000,424548,0,0,12721000,424548,159310633
,36,2022-03-01 00:00:00,CTG,33.15,33.3,33.3,33.6,33.15,33.297,150,0.45,7737300,257631,120000,4117.05,7857300,261748.05,160031495
,37,2022-03-02 00:00:00,CTG,33.3,33.2,32,33.25,31.9,32.457,-1300,-3.9,20423400,662681,0,0,20423400,662681,153784019
,38,2022-03-03 00:00:00,CTG,32,32.1,32.6,32.6,32.05,32.207,600,1.88,6542200,210776,181000,5393.8,6723200,216169.8,156667470
,39,2022-03-04 00:00:00,CTG,32.6,32.65,32.75,32.95,32.4,32.627,150,0.46,5933800,193637,420000,13644.4,6353800,207281.4,157388332
,40,2022-03-07 00:00:00,CTG,32.75,32.1,32.15,32.5,32.1,32.287,-600,-1.83,9901400,319623,500000,16431,10401400,336054,154504882
,41,2022-03-08 00:00:00,CTG,32.15,32,32.05,32.45,31.95,32.197,-100,-0.31,7175000,231016,0,0,7175000,231016,154024307
,42,2022-03-09 00:00:00,CTG,32.05,32.1,32,32.35,31.7,32.04,-50,-0.16,5732700,183660,120000,4003.7,5852700,187663.7,153784019
,43,2022-03-10 00:00:00,CTG,32,32.5,32.1,32.7,32.1,32.466,100,0.31,3810500,123612,0,0,3810500,123612,154264595
,44,2022-03-11 00:00:00,CTG,32.1,32.1,32.25,32.4,32.05,32.177,150,0.47,3733000,120117,98000,3153.64,3831000,123270.64,154985457
,45,2022-03-14 00:00:00,CTG,32.25,32.3,31.9,32.4,31.8,32.105,-350,-1.09,4982400,159904,140025,4619.00225,5122425,164523.00225,153303444
,46,2022-03-15 00:00:00,CTG,31.9,31.95,31.95,32.25,31.85,32.072,50,0.16,3683000,118079,0,0,3683000,118079,153543732
,47,2022-03-16 00:00:00,CTG,31.95,32.25,32,32.35,32,32.232,50,0.16,4339000,139798,1330000,42809.6,5669000,182607.6,153784019
,48,2022-03-17 00:00:00,CTG,32,32.3,32.7,32.95,32.2,32.69,700,2.19,8350900,272997,120000,3754,8470900,276751,157148045
,49,2022-03-18 00:00:00,CTG,32.7,32.9,32.8,33.2,32.8,32.945,100,0.31,4224200,139111,0,0,4224200,139111,157628620
,50,2022-03-21 00:00:00,CTG,32.8,32.8,32.85,32.95,32.55,32.71,50,0.15,3447300,112813,0,0,3447300,112813,157868908
,51,2022-03-22 00:00:00,CTG,32.85,32.8,33,33.25,32.8,33.086,150,0.46,6091300,201509,120000,3822,6211300,205331,158589770
,52,2022-03-23 00:00:00,CTG,33,33,32.85,33.45,32.85,33.142,-150,-0.45,4020700,133191,140000,4802,4160700,137993,157868908
,53,2022-03-24 00:00:00,CTG,32.85,32.8,32.55,32.9,32.55,32.718,-300,-0.91,4490100,146865,0,0,4490100,146865,156427182
,54,2022-03-25 00:00:00,CTG,32.55,32.5,32.2,32.7,32.1,32.371,-350,-1.08,5555200,179774,540000,17718,6095200,197492,154745170
,55,2022-03-28 00:00:00,CTG,32.2,32.2,31.8,32.55,31.8,32.028,-400,-1.24,6380700,204362,170000,5533.5,6550700,209895.5,152822869
,56,2022-03-29 00:00:00,CTG,31.8,32,32,32.1,31.9,32.024,200,0.63,2982900,95515,840000,28560,3822900,124075,153784019
,57,2022-03-30 00:00:00,CTG,32,31.9,32.05,32.55,31.85,32.245,50,0.16,5038200,162380,120000,4010,5158200,166390,154024307
,58,2022-03-31 00:00:00,CTG,32.05,32.1,32.45,32.6,32.1,32.401,400,1.25,4793800,155340,0,0,4793800,155340,155946607
,59,2022-04-01 00:00:00,CTG,32.45,32.5,33.05,33.15,32.45,32.865,600,1.85,8660000,284659,0,0,8660000,284659,158830058
,60,2022-04-04 00:00:00,CTG,33.05,33.4,32.85,33.4,32.85,33.117,-200,-0.61,6673500,220856,120000,3966,6793500,224822,157868908
,61,2022-04-05 00:00:00,CTG,32.85,32.5,32.35,32.8,32.35,32.568,-500,-1.52,6075100,197763,0,0,6075100,197763,155466032
,62,2022-04-06 00:00:00,CTG,32.35,32.1,32.6,32.65,32.1,32.318,250,0.77,5774800,186804,0,0,5774800,186804,156667470
,63,2022-04-07 00:00:00,CTG,32.6,32.7,32.55,33,32.35,32.769,-50,-0.15,6080300,199157,120000,3956,6200300,203113,156427182
,64,2022-04-08 00:00:00,CTG,32.55,32.5,32.05,32.55,32.05,32.229,-500,-1.54,5331500,171760,0,0,5331500,171760,154024307
,65,2022-04-12 00:00:00,CTG,32.05,32.15,31,32.2,31,31.882,-1050,-3.28,5690000,180834,140076,4181.2686,5830076,185015.2686,148978269
,66,2022-04-13 00:00:00,CTG,31,31.2,31.5,31.65,31.2,31.464,500,1.61,4187400,131758,120000,3900,4307400,135658,151381144
,67,2022-04-14 00:00:00,CTG,31.5,31.5,31.2,31.9,31.15,31.532,-300,-0.95,2929200,92275,0,0,2929200,92275,149939419
,68,2022-04-15 00:00:00,CTG,31.2,31.45,31,31.45,30.9,31.214,-200,-0.64,5073900,158378,0,0,5073900,158378,148978269
,69,2022-04-18 00:00:00,CTG,31,30.9,29.2,30.9,29.2,30.009,-1800,-5.81,8403800,251800,120000,3800.75,8523800,255600.75,140327918
,70,2022-04-19 00:00:00,CTG,29.2,29.5,28.75,29.9,28.75,29.457,-450,-1.54,4637100,136177,0,0,4637100,136177,138165330
,71,2022-04-20 00:00:00,CTG,28.75,28.75,28.7,29.3,28.55,29.005,-50,-0.17,4259300,123456,0,0,4259300,123456,137925042
,72,2022-04-21 00:00:00,CTG,28.7,28.6,29,29.5,28.4,28.959,300,1.05,5307000,153710,120000,3578.35,5427000,157288.35,139366768
,73,2022-04-22 00:00:00,CTG,29,29.45,29.4,29.6,28.9,29.272,400,1.38,3585200,104970,0,0,3585200,104970,141289068
,74,2022-04-25 00:00:00,CTG,29.4,29.35,27.35,29.35,27.35,28.062,-2050,-6.97,6285600,176135,590000,17346,6875600,193481,131437279
,75,2022-04-26 00:00:00,CTG,27.35,27,27.65,27.75,25.5,26.85,300,1.1,5977600,160710,120000,3501.25,6097600,164211.25,132879004
,76,2022-04-27 00:00:00,CTG,27.65,27.65,28.3,28.3,27.5,27.93,650,2.35,3380800,94470,0,0,3380800,94470,136002742
,77,2022-04-28 00:00:00,CTG,28.3,28.3,28.2,28.45,27.95,28.147,-100,-0.35,2072300,58335,0,0,2072300,58335,135522167
,78,2022-04-29 00:00:00,CTG,28.2,27.85,27.75,28.35,27.75,28.06,-450,-1.6,5947200,166465,120000,3461.005,6067200,169926.005,133359579
