,41,2022-03-08 00:00:00,PLX,63.3,62.5,61.3,63,61.3,62.238,-2000,-3.16,2878000,179120,0,0,2878000,179120,77887304
,42,2022-03-09 00:00:00,PLX,61.3,62,63,63.9,61.3,62.543,1700,2.77,3721600,232799,0,0,3721600,232799,80047311
,43,2022-03-10 00:00:00,PLX,63,62,61.3,62,60.9,61.466,-1700,-2.7,2906400,178624,0,0,2906400,178624,77887304
,44,2022-03-11 00:00:00,PLX,61.3,61.3,58,61.7,57.5,59.375,-3300,-5.38,5639500,334843,0,0,5639500,334843,73694350
,45,2022-03-14 00:00:00,PLX,58,57.5,55.9,58,55.8,56.573,-2100,-3.62,3858900,218094,0,0,3858900,218094,71026106
,46,2022-03-15 00:00:00,PLX,55.9,55.3,56,56.9,54.5,55.6,100,0.18,2592000,144151,0,0,2592000,144151,71153165
,47,2022-03-16 00:00:00,PLX,56,56.4,56.2,56.5,55.4,55.876,200,0.36,1634500,91351,0,0,1634500,91351,71407284
,48,2022-03-17 00:00:00,PLX,56.2,56.4,55.8,56.4,55.6,55.861,-400,-0.71,1490400,83253,0,0,1490400,83253,70899047
,49,2022-03-18 00:00:00,PLX,55.8,56.4,55.9,56.8,55.9,56.417,100,0.18,1514600,85337,0,0,1514600,85337,71026106
,50,2022-03-21 00:00:00,PLX,55.9,56,56,56.8,55.7,56.067,100,0.18,1400300,78505,0,0,1400300,78505,71153165
,51,2022-03-22 00:00:00,PLX,56,56.6,56.8,57.4,56.5,56.988,800,1.43,1998000,113848,0,0,1998000,113848,72169639
,52,2022-03-23 00:00:00,PLX,56.8,56.8,56,57,56,56.454,-800,-1.41,1522600,85939,0,0,1522600,85939,71153165
,53,2022-03-24 00:00:00,PLX,56,56.7,56,56.7,55.9,56.191,0,0,1447000,81303,0,0,1447000,81303,71153165
,54,2022-03-25 00:00:00,PLX,56,56,56,57,55.7,56.133,0,0,1417700,79570,0,0,1417700,79570,71153165
,55,2022-03-28 00:00:00,PLX,56,56,56,56.8,55.6,56.024,0,0,1764000,98826,0,0,1764000,98826,71153165
,56,2022-03-29 00:00:00,PLX,56,55.9,56.4,56.6,55.9,56.148,400,0.71,1594000,89513,0,0,1594000,89513,71661402
,57,2022-03-30 00:00:00,PLX,56.4,56.2,55,56.3,55,55.577,-1400,-2.48,2248900,124886,0,0,2248900,124886,69882573
,58,2022-03-31 00:00:00,PLX,55,55,55.2,55.6,54.4,54.929,200,0.36,1938200,106471,0,0,1938200,106471,70136691
,59,2022-04-01 00:00:00,PLX,55.2,55,55.1,55.6,54.5,54.971,-100,-0.18,1340600,73701,0,0,1340600,73701,70009632
,60,2022-04-04 00:00:00,PLX,55.1,55.4,56.2,56.4,55.3,55.901,1100,2,1692600,94628,0,0,1692600,94628,71407284
,61,2022-04-05 00:00:00,PLX,56.2,56.4,56.1,56.9,56.1,56.496,-100,-0.18,926100,52309,0,0,926100,52309,71280224
,62,2022-04-06 00:00:00,PLX,56.1,55.7,56,56.3,55.6,56.007,-100,-0.18,1262500,70709,0,0,1262500,70709,71153165
,63,2022-04-07 00:00:00,PLX,56,56,56.6,57.4,55.8,56.654,600,1.07,3131500,177407,0,0,3131500,177407,71915521
,64,2022-04-08 00:00:00,PLX,56.6,56.6,56.2,57.3,56.2,56.754,-400,-0.71,1558900,88419,0,0,1558900,88419,71407284
,65,2022-04-12 00:00:00,PLX,56.2,56.2,54.6,56.2,54.6,55.585,-1600,-2.85,1465200,81309,0,0,1465200,81309,69374336
,66,2022-04-13 00:00:00,PLX,54.6,54.8,54.7,55,53.9,54.54,100,0.18,1274500,69520,0,0,1274500,69520,69501395
,67,2022-04-14 00:00:00,PLX,54.7,54.9,54.7,55.4,54.4,54.866,0,0,1030400,56527,0,0,1030400,56527,69501395
,68,2022-04-15 00:00:00,PLX,54.7,54.8,54.7,55.7,54.5,55.046,0,0,1178200,64855,0,0,1178200,64855,69501395
,69,2022-04-18 00:00:00,PLX,54.7,54.7,52.9,55.5,52.9,54.18,-1800,-3.29,1985100,107261,0,0,1985100,107261,67214329
,70,2022-04-19 00:00:00,PLX,52.9,53.2,51,54,51,52.996,-1900,-3.59,1352700,70944,0,0,1352700,70944,64800204
,71,2022-04-20 00:00:00,PLX,51,51,51.3,52.3,50.8,51.67,300,0.59,1732500,89439,20040,1034.064,1752540,90473.064,65181382
,72,2022-04-21 00:00:00,PLX,51.3,51.4,50.3,51.7,50.1,50.818,-1000,-1.95,2002500,101666,0,0,2002500,101666,63910789
,73,2022-04-22 00:00:00,PLX,50.3,50.5,50.1,51,48.8,50.128,-200,-0.4,2090300,104781,0,0,2090300,104781,63656671
,74,2022-04-25 00:00:00,PLX,50.1,50.2,46.6,50.4,46.6,47.737,-3500,-6.99,2303200,109842,0,0,2303200,109842,59209598
,75,2022-04-26 00:00:00,PLX,46.6,45,47.8,47.8,44.6,45.833,1200,2.58,2044300,93793,0,0,2044300,93793,60734309
,76,2022-04-27 00:00:00,PLX,47.8,47.8,48.3,48.3,46.8,47.445,500,1.05,593900,28235,0,0,593900,28235,61369605
,77,2022-04-28 00:00:00,PLX,48.3,48.4,47.8,48.4,47.5,48.078,-500,-1.04,609700,29298,0,0,609700,29298,60734309
,78,2022-04-29 00:00:00,PLX,47.8,47.7,48,48.5,47.4,48.05,200,0.42,871300,41861,0,0,871300,41861,60988427
