,33,2022-02-24 00:00:00,TCB,51.7,51.5,50.5,51.9,49.8,50.763,-1200,-2.32,15534300,788566,1268500,65592,16802800,854158,177301197
,34,2022-02-25 00:00:00,TCB,50.5,51,50.7,51.3,50.5,50.887,200,0.4,6665900,339171,0,0,6665900,339171,178003380
,35,2022-02-28 00:00:00,TCB,50.7,50.5,50.4,50.9,50.2,50.464,-300,-0.59,7106100,358589,459000,23021.1,7565100,381610.1,176950106
,36,2022-03-01 00:00:00,TCB,50.4,50.7,50.3,50.7,50.1,50.373,-100,-0.2,6945900,349846,105000,5659.5,7050900,355505.5,176599014
,37,2022-03-02 00:00:00,TCB,50.3,50.1,49.2,50.1,49.2,49.565,-1100,-2.19,17893700,886636,880900,45701.62,18774600,932337.62,172737008
,38,2022-03-03 00:00:00,TCB,49.2,49.5,49.65,49.9,49.15,49.396,450,0.91,7391900,365219,730000,34540,8121900,399759,174316920
,39,2022-03-04 00:00:00,TCB,49.65,49.75,49.95,50.4,49.5,49.987,300,0.6,7022700,351033,289000,13380.7,7311700,364413.7,175370194
,40,2022-03-07 00:00:00,TCB,49.95,49.5,49.25,49.6,49.1,49.354,-700,-1.4,8122400,400842,680000,34350,8802400,435192,172912554
,41,2022-03-08 00:00:00,TCB,49.25,49,49,49.5,48.8,49.08,-250,-0.51,8766400,430258,590100,29786,9356500,460044,172034825
,42,2022-03-09 00:00:00,TCB,49,49,49.1,49.35,48.9,49.005,100,0.2,6957800,340991,4725000,231753,11682800,572744,172385917
,43,2022-03-10 00:00:00,TCB,49.1,49.8,49.25,49.8,49.25,49.516,150,0.31,4387100,217177,330000,16402,4717100,233579,172912554
,44,2022-03-11 00:00:00,TCB,49.25,49.2,48.9,49.2,48.7,48.927,-350,-0.71,6422600,314236,2190000,109990,8612600,424226,171683734
,45,2022-03-14 00:00:00,TCB,48.9,48.8,48.5,48.9,48.3,48.525,-400,-0.82,5161200,250441,3350000,166460,8511200,416901,170279368
,46,2022-03-15 00:00:00,TCB,48.5,48.6,48.6,49,48.5,48.736,100,0.21,3829700,186619,0,0,3829700,186619,170630459
,47,2022-03-16 00:00:00,TCB,48.6,48.8,49.05,49.45,48.8,49.024,450,0.93,4542000,222670,0,0,4542000,222670,172210371
,48,2022-03-17 00:00:00,TCB,49.05,49.45,49,49.5,49,49.192,-50,-0.1,3249200,159734,600000,30720,3849200,190454,172034825
,49,2022-03-18 00:00:00,TCB,49,49.15,49.2,49.4,49.1,49.261,200,0.41,2909700,143328,5690000,273240,8599700,416568,172737008
,50,2022-03-21 00:00:00,TCB,49.2,49.25,49.45,49.55,49.1,49.268,250,0.51,3921900,193245,1574300,76416.55,5496200,269661.55,173614737
,51,2022-03-22 00:00:00,TCB,49.45,49.55,49.9,50.3,49.5,49.889,450,0.91,5953800,297030,1602268,80519.236,7556068,377549.236,175194648
,52,2022-03-23 00:00:00,TCB,49.9,49.9,49.6,50.2,49.6,49.945,-300,-0.6,3409900,170246,663200,33607.44,4073100,203853.44,174141374
,53,2022-03-24 00:00:00,TCB,49.6,49.6,49.3,49.8,49.3,49.482,-300,-0.6,3214000,159014,330000,17415,3544000,176429,173088100
,54,2022-03-25 00:00:00,TCB,49.3,49.4,49.25,49.45,49.15,49.316,-50,-0.1,3175400,156586,4938000,233661.3,8113400,390247.3,172912554
,55,2022-03-28 00:00:00,TCB,49.25,49.15,48.8,49.15,48.35,48.783,-450,-0.91,6597500,321845,5742000,275680.4,12339500,597525.4,171332642
,56,2022-03-29 00:00:00,TCB,48.8,48.9,48.9,49.15,48.65,48.933,100,0.2,4272400,209058,1493600,69282.68,5766000,278340.68,171683734
,57,2022-03-30 00:00:00,TCB,48.9,48.9,49.15,49.9,48.9,49.488,250,0.51,5598900,277026,144300,7264.29,5743200,284290.29,172561462
,58,2022-03-31 00:00:00,TCB,49.15,49.5,49.55,49.7,49.3,49.422,400,0.81,5248700,259440,606400,27882.3,5855100,287322.3,173965828
,59,2022-04-01 00:00:00,TCB,49.55,49.55,50.3,50.4,49.4,49.97,750,1.51,9575500,478640,459000,22602.7,10034500,501242.7,176599014
,60,2022-04-04 00:00:00,TCB,50.3,50.4,49.65,50.6,49.65,49.946,-650,-1.29,9775600,488163,0,0,9775600,488163,174316920
,61,2022-04-05 00:00:00,TCB,49.65,49.4,49.05,49.5,49.05,49.221,-600,-1.21,5803000,285601,0,0,5803000,285601,172210371
,62,2022-04-06 00:00:00,TCB,49.05,48.9,49.9,49.9,48.7,49.155,850,1.73,9012200,443282,896700,41483.4,9908900,484765.4,175194648
,63,2022-04-07 00:00:00,TCB,49.9,49.9,49.3,50.3,49.3,49.861,-600,-1.2,5971000,297645,2588700,128736.3,8559700,426381.3,173088100
,64,2022-04-08 00:00:00,TCB,49.3,49.4,48.85,49.4,48.8,48.993,-450,-0.91,7030100,344361,858000,42299.4,7888100,386660.4,171508188
,65,2022-04-12 00:00:00,TCB,48.85,48.7,48,48.9,47.9,48.497,-850,-1.74,8278800,401185,3232540,165076.088,11511340,566261.088,168523910
,66,2022-04-13 00:00:00,TCB,48,48.4,48,48.45,47.9,48.094,0,0,6722300,323271,380000,18456,7102300,341727,168523910
,67,2022-04-14 00:00:00,TCB,48,48.05,47.3,48.35,47.15,47.819,-700,-1.46,8324100,397624,1679300,81931.8,10003400,479555.8,166066270
,68,2022-04-15 00:00:00,TCB,47.3,47.3,45.6,47.3,45.6,46.259,-1700,-3.59,18618800,861283,640000,32384,19258800,893667,160097715
,69,2022-04-18 00:00:00,TCB,45.6,46,44.85,46.25,44.8,45.248,-750,-1.64,11505300,520410,2095500,99871.625,13600800,620281.625,157464529
,70,2022-04-19 00:00:00,TCB,44.85,45,43.7,45.45,43.5,44.813,-1150,-2.56,7232900,323485,1170000,55519,8402900,379004,153426977
,71,2022-04-20 00:00:00,TCB,43.7,43.7,43.05,44.2,43.05,43.675,-650,-1.49,7909800,344885,1894000,86528,9803800,431413,151144882
,72,2022-04-21 00:00:00,TCB,43.05,43,43.6,44,42.9,43.493,550,1.28,10019500,435896,213200,9326.8,10232700,445222.8,153075885
,73,2022-04-22 00:00:00,TCB,43.6,44,44.1,44.75,43.55,44.23,500,1.15,6684800,295650,118500,5166.6,6803300,300816.6,154831343
,74,2022-04-25 00:00:00,TCB,44.1,44.2,41.05,44.3,41.05,42.122,-3050,-6.92,12317000,518533,10859930,511758.1995,23176930,1030291.1995,144123052
,75,2022-04-26 00:00:00,TCB,41.05,40.6,41.5,42,38.85,40.778,450,1.1,11120700,453796,930520,40583.028,12051220,494379.028,145702964
,76,2022-04-27 00:00:00,TCB,41.5,41.5,41.6,42.2,40.9,41.387,100,0.24,6154800,254818,2980600,130074.9,9135400,384892.9,146054056
,77,2022-04-28 00:00:00,TCB,41.6,41.65,42.3,42.8,41.65,42.139,700,1.68,4729300,199363,0,0,4729300,199363,148511696
,78,2022-04-29 00:00:00,TCB,42.3,42.3,44,44,42.2,42.897,1700,4.02,9795500,423691,465300,21054.825,10260800,444745.825,154480251
