,50,2022-02-18 00:00:00,VN30-Index,1540.51,1525.21,1531.47,1533.53,1523.88,0,-9.04,-0.59,155104600,6900923,10630600,451271,165735200,7352194,4093200968
,51,2022-02-17 00:00:00,VN30-Index,1521.47,1521.37,1540.51,1540.51,1521.37,0,19.04,1.25,146568200,6471369,6991000,436690,153559200,6908059,4123858589
,52,2022-02-16 00:00:00,VN30-Index,1527.36,1534.39,1521.47,1534.5,1517.52,0,-5.89,-0.39,122057100,5399353,4943734,326311,127000834,5725664,4071127755
,53,2022-02-15 00:00:00,VN30-Index,1505.07,1508.25,1527.36,1530.04,1507.87,0,22.29,1.48,180952200,7741433,14769700,913423,195721900,8654856,4093264896
,54,2022-02-14 00:00:00,VN30-Index,1545.92,1530.5,1505.07,1536.77,1505.07,0,-40.85,-2.64,254064100,10961492,11303254,828652,265367354,11790144,4031200038
,55,2022-02-11 00:00:00,VN30-Index,1548.95,1544.76,1545.92,1549.37,1540.5,0,-3.03,-0.2,167675800,7516212,28285583,1943114.45206,195961383,9459326,4123397135
,56,2022-02-10 00:00:00,VN30-Index,1552.44,1554.98,1548.95,1557.89,1536.02,0,-3.49,-0.22,225002900,9955716,18071320,772652,243074220,10728368,4144782934
,57,2022-02-09 00:00:00,VN30-Index,1550.46,1554.59,1552.44,1570.32,1552.44,0,1.98,0.13,230550700,10829414,15770140,810928,246320840,11640342,4144658524
,58,2022-02-08 00:00:00,VN30-Index,1541.25,1539.49,1550.46,1555.01,1537.16,0,9.21,0.6,218959100,9652294,11373499,616840,230332599,10269134,4146999901
,59,2022-02-07 00:00:00,VN30-Index,1532.24,1548.38,1541.25,1555.01,1541.25,0,9.01,0.59,182867100,8214556,8302856,473896,191169956,8688452,4144635370
,60,2022-01-28 00:00:00,VN30-Index,1516.57,1516.4,1532.24,1535.57,1515.85,0,15.67,1.03,194567300,8410730,14659481,688148,209226781,9098878,4106613997
,61,2022-01-27 00:00:00,VN30-Index,1525.31,1517.69,1516.57,1528.67,1508.77,0,-8.74,-0.57,121639400,5324575,14082500,846570.676,131226400,5882835,4090740366
,62,2022-01-26 00:00:00,VN30-Index,1516.16,1519.9,1525.31,1533.61,1516.96,0,9.15,0.6,236863500,10128745,15456100,845933,252319600,10974678,4121129039
,63,2022-01-25 00:00:00,VN30-Index,1471.31,1471.56,1516.16,1516.16,1466.07,0,44.85,3.05,191549000,8373137,14847900,968767,206396900,9341904,4108886555
,64,2022-01-24 00:00:00,VN30-Index,1502.16,1496.36,1471.31,1499.22,1465.76,0,-30.85,-2.05,243478300,10233578,11199320,635128,254677620,10868706,3983522515
,65,2022-01-21 00:00:00,VN30-Index,1492.81,1497.61,1502.16,1508.65,1492.5,0,9.35,0.63,218982600,9014694,16627186,875787,235609786,9890481,4050420881
,66,2022-01-20 00:00:00,VN30-Index,1482.55,1479.81,1492.81,1499.47,1474.67,0,10.26,0.69,163721300,7004602,10886000,691615,174607300,7696217,4023818954
,67,2022-01-19 00:00:00,VN30-Index,1477.06,1479.74,1482.55,1491,1475.06,0,5.49,0.37,142261000,6211770,43189470,5324981,185450470,11536751,3979412901
,68,2022-01-18 00:00:00,VN30-Index,1478.61,1473.04,1477.06,1489.13,1464.41,0,-1.55,-0.1,214017600,8777627,8822479,690012,222840079,9467639,3974444873
,69,2022-01-17 00:00:00,VN30-Index,1523.57,1523.17,1478.61,1529.28,1478.61,0,-44.96,-2.95,290137800,11887372,19813280,1009123,309951080,12896495,3980802416
,70,2022-01-14 00:00:00,VN30-Index,1526.43,1523.96,1523.57,1530.2,1513.17,0,-2.86,-0.19,135949400,5717105,11815700,699823,147765100,6416928,4076118125
,71,2022-01-13 00:00:00,VN30-Index,1530.04,1533.38,1526.43,1548.49,1524.66,0,-3.61,-0.24,308816900,12449320,10761205,780432,319578105,13229752,4068039315
,72,2022-01-12 00:00:00,VN30-Index,1499.74,1498.63,1530.04,1530.04,1484.93,0,30.3,2.02,282093000,11202717,6535071,381584,288628071,11584301,4079571560
,73,2022-01-11 00:00:00,VN30-Index,1514.7,1516.74,1499.74,1519.84,1497.78,0,-14.96,-0.99,187023400,7890099,11916546,706923,198939946,8597022,4004686706
,74,2022-01-10 00:00:00,VN30-Index,1532.24,1531.13,1514.7,1537.71,1514.7,0,-17.54,-1.14,200034100,8739928,26481925,1851745,226516025,10591673,4040782958
,75,2022-01-07 00:00:00,VN30-Index,1544.95,1548.77,1532.24,1550.47,1532.24,0,-12.71,-0.82,200626600,8731035,15203621,1167841,215830221,9898876,4089301635
,76,2022-01-06 00:00:00,VN30-Index,1546.01,1542.34,1544.95,1554.97,1541.19,0,-1.06,-0.07,231961100,10155697,14854270,1100244,246815370,11255941,4020863581
,77,2022-01-05 00:00:00,VN30-Index,1558.87,1559.33,1546.01,1562.93,1546.01,0,-12.86,-0.82,222221200,9606722,11618300,754039,233839500,10360761,4011278527
,78,2022-01-04 00:00:00,VN30-Index,1535.71,1536.45,1558.87,1562.54,1536.45,0,23.16,1.51,207489800,9487450,9055939,556596,216545739,10044046,4031869073
