,50,2022-03-21 00:00:00,VJC,148.2,146.1,143.3,146.1,143,143.778,-4900,-3.31,788200,113685,0,0,788200,113685,77612904
,51,2022-03-22 00:00:00,VJC,143.3,143.3,140.8,143.3,140,141.259,-2500,-1.74,744000,105085,0,0,744000,105085,76258876
,52,2022-03-23 00:00:00,VJC,140.8,140.8,141,141,139.2,140.253,200,0.14,721600,101214,0,0,721600,101214,76367198
,53,2022-03-24 00:00:00,VJC,141,141,144,144,139.9,140.847,3000,2.13,1171100,165361,0,0,1171100,165361,77992032
,54,2022-03-25 00:00:00,VJC,144,144,143,144,142.4,143.48,-1000,-0.69,807500,115853,0,0,807500,115853,77450421
,55,2022-03-28 00:00:00,VJC,143,142.8,140.8,142.9,139.5,140.995,-2200,-1.54,738800,104167,0,0,738800,104167,76258876
,56,2022-03-29 00:00:00,VJC,140.8,140.8,142.9,142.9,140,141.221,2100,1.49,1040300,147036,0,0,1040300,147036,77396260
,57,2022-03-30 00:00:00,VJC,142.9,142,140.5,142.5,139.5,140.583,-2400,-1.68,721200,101386,0,0,721200,101386,76096392
,58,2022-03-31 00:00:00,VJC,140.5,140.4,140.5,141.3,139.5,140.522,0,0,598100,84046,0,0,598100,84046,76096392
,59,2022-04-01 00:00:00,VJC,140.5,140.5,140.9,141,136.5,139.675,400,0.28,665600,93078,0,0,665600,93078,76313037
,60,2022-04-04 00:00:00,VJC,140.9,140.9,142.9,143.5,139,142.164,2000,1.42,988900,140639,0,0,988900,140639,77396260
,61,2022-04-05 00:00:00,VJC,142.9,142.9,141.5,143.5,141.5,142.989,-1400,-0.98,666200,95230,0,0,666200,95230,76638004
,62,2022-04-06 00:00:00,VJC,141.5,141,141,141.3,138.9,139.831,-500,-0.35,609800,85284,0,0,609800,85284,76367198
,63,2022-04-07 00:00:00,VJC,141,140.5,137,140.5,137,138.71,-4000,-2.84,728900,101034,0,0,728900,101034,74200753
,64,2022-04-08 00:00:00,VJC,137,137,138.4,138.8,136.5,137.543,1400,1.02,661700,91061,0,0,661700,91061,74959009
,65,2022-04-12 00:00:00,VJC,138.4,139.2,138,140,137.5,138.821,-400,-0.29,770500,106928,0,0,770500,106928,74742364
,66,2022-04-13 00:00:00,VJC,138,138.1,138.1,138.5,137.4,138.195,100,0.07,772300,106723,0,0,772300,106723,74796525
,67,2022-04-14 00:00:00,VJC,138.1,137.5,136.9,138.6,135,137.268,-1200,-0.87,639100,87721,0,0,639100,87721,74146592
,68,2022-04-15 00:00:00,VJC,136.9,136.9,135.9,137.2,135.4,136.495,-1000,-0.73,600600,81979,0,0,600600,81979,73604980
,69,2022-04-18 00:00:00,VJC,135.9,136,138.3,139,135,136.716,2400,1.77,777600,106353,0,0,777600,106353,74904847
,70,2022-04-19 00:00:00,VJC,138.3,138.3,143.1,143.1,137.2,139.851,4800,3.47,1011500,141674,0,0,1011500,141674,77504582
,71,2022-04-20 00:00:00,VJC,143.1,142.8,142,144.3,141.5,142.809,-1100,-0.77,771600,110159,0,0,771600,110159,76908809
,72,2022-04-21 00:00:00,VJC,142,140,136.5,142.2,136.5,139.764,-5500,-3.87,732600,101910,0,0,732600,101910,73929947
,73,2022-04-22 00:00:00,VJC,136.5,136.6,138.2,141,136.6,138.962,1700,1.25,910800,126544,0,0,910800,126544,74850686
,74,2022-04-25 00:00:00,VJC,138.2,138.2,131,138.5,128.6,134.16,-7200,-5.21,637900,85460,0,0,637900,85460,70951085
,75,2022-04-26 00:00:00,VJC,131,129.5,129,132.6,124.5,129.188,-2000,-1.53,681900,88063,0,0,681900,88063,69867862
,76,2022-04-27 00:00:00,VJC,129,129,129,129.5,125,126.673,0,0,483300,61285,0,0,483300,61285,69867862
,77,2022-04-28 00:00:00,VJC,129,128,129,129.3,126,127.689,0,0,393400,50267,0,0,393400,50267,69867862
,78,2022-04-29 00:00:00,VJC,129,128.5,129.9,130.8,126.5,128.506,900,0.7,547400,70425,0,0,547400,70425,70355312
