,21,2022-02-08 00:00:00,HDB,31.1,31.15,31.4,31.8,30.9,31.381,300,0.96,5773600,181183,3000000,94500,8773600,275683,63183366
,22,2022-02-09 00:00:00,HDB,31.4,31.7,31.6,32.5,31.5,32.034,200,0.64,7762300,248586,0,0,7762300,248586,63585808
,23,2022-02-10 00:00:00,HDB,31.6,31.3,31.5,31.65,30.95,31.325,-100,-0.32,5831800,182705,5000000,158000,10831800,340705,63384587
,24,2022-02-11 00:00:00,HDB,31.5,31.4,31.2,31.65,31.1,31.317,-300,-0.95,4089300,128065,6603185,208000.3275,10692485,336065.3275,62780925
,25,2022-02-14 00:00:00,HDB,31.2,30.5,29.2,30.8,29.2,29.983,-2000,-6.41,15851700,474374,0,0,15851700,474374,58756506
,26,2022-02-15 00:00:00,HDB,29.2,29.2,29.5,29.7,28.85,29.193,300,1.03,5535200,161651,0,0,5535200,161651,59360169
,27,2022-02-16 00:00:00,HDB,29.5,29.8,29.25,29.85,29.1,29.345,-250,-0.85,4300300,126164,0,0,4300300,126164,58857117
,28,2022-02-17 00:00:00,HDB,29.25,29.4,29.75,29.75,29.2,29.431,500,1.71,3130000,92295,0,0,3130000,92295,59863221
,29,2022-02-18 00:00:00,HDB,29.75,29.4,29.5,29.6,29.2,29.331,-250,-0.84,3744200,109858,0,0,3744200,109858,59360169
,30,2022-02-21 00:00:00,HDB,29.5,29.3,29.6,29.65,28.85,29.223,100,0.34,6166700,180291,0,0,6166700,180291,59561390
,31,2022-02-22 00:00:00,HDB,29.6,29.15,29.55,29.65,28.95,29.278,-50,-0.17,4648000,136124,0,0,4648000,136124,59460779
,32,2022-02-23 00:00:00,HDB,29.55,29.6,29.65,29.9,29.5,29.674,100,0.34,4830000,143324,0,0,4830000,143324,59662000
,33,2022-02-24 00:00:00,HDB,29.65,29.5,28.8,29.55,28,28.766,-850,-2.87,14817600,426236,0,0,14817600,426236,57951623
,34,2022-02-25 00:00:00,HDB,28.8,29.2,29.25,29.55,29.1,29.331,450,1.56,4047700,118712,1570000,46016,5617700,164728,58857117
,35,2022-02-28 00:00:00,HDB,29.25,29.3,28.8,29.35,28.65,28.937,-450,-1.54,4814300,139252,200000,5450,5014300,144702,57951623
,36,2022-03-01 00:00:00,HDB,28.8,28.8,28.55,28.9,28.35,28.522,-250,-0.87,6802600,194029,0,0,6802600,194029,57448570
,37,2022-03-02 00:00:00,HDB,28.55,28.25,27.35,28.4,27.3,27.857,-1200,-4.2,11479300,319499,0,0,11479300,319499,55033919
,38,2022-03-03 00:00:00,HDB,27.35,27.7,28.25,28.25,27.3,27.71,900,3.29,4099800,113692,0,0,4099800,113692,56844908
,39,2022-03-04 00:00:00,HDB,28.25,28.5,28,28.5,28,28.179,-250,-0.88,3674300,103506,0,0,3674300,103506,56341855
,40,2022-03-07 00:00:00,HDB,28,27.7,27.4,27.7,27.15,27.347,-600,-2.14,6996500,191337,0,0,6996500,191337,55134530
,41,2022-03-08 00:00:00,HDB,27.4,27.4,27.35,27.6,27.3,27.426,-50,-0.18,4817700,132128,0,0,4817700,132128,55033919
,42,2022-03-09 00:00:00,HDB,27.35,27.3,27,27.5,27,27.167,-350,-1.28,4310900,117045,0,0,4310900,117045,54329646
,43,2022-03-10 00:00:00,HDB,27,27.55,26.95,27.55,26.95,27.211,-50,-0.19,4006000,108961,60000,1671,4066000,110632,54229036
,44,2022-03-11 00:00:00,HDB,26.95,26.95,27.3,27.4,26.9,27.188,350,1.3,2941600,79976,185000,5033.85,3126600,85009.85,54933309
,45,2022-03-14 00:00:00,HDB,27.3,27.25,27.1,27.35,26.95,27.095,-200,-0.73,2358200,63895,0,0,2358200,63895,54530867
,46,2022-03-15 00:00:00,HDB,27.1,27.15,27.2,27.45,27.1,27.222,100,0.37,2024200,55099,0,0,2024200,55099,54732088
,47,2022-03-16 00:00:00,HDB,27.2,27.4,27.15,27.4,27,27.139,-50,-0.18,3690400,100155,250000,6841.5,3940400,106996.5,54631478
,48,2022-03-17 00:00:00,HDB,27.15,27.45,27.5,27.8,27.25,27.52,350,1.29,3335700,91800,0,0,3335700,91800,55335751
,49,2022-03-18 00:00:00,HDB,27.5,27.85,27.6,28.15,27.6,27.83,100,0.36,2331600,64845,0,0,2331600,64845,55536972
,50,2022-03-21 00:00:00,HDB,27.6,27.6,28.3,28.3,27.6,27.807,700,2.54,3361200,93619,50000,1400,3411200,95019,56945518
,51,2022-03-22 00:00:00,HDB,28.3,28.45,28.3,28.5,28.15,28.311,0,0,3100400,87773,0,0,3100400,87773,56945518
,52,2022-03-23 00:00:00,HDB,28.3,28.4,28,28.5,28,28.297,-300,-1.06,2676600,75653,0,0,2676600,75653,56341855
,53,2022-03-24 00:00:00,HDB,28,28,28.1,28.3,27.8,27.999,100,0.36,2563200,71777,50000,1395,2613200,73172,56543076
,54,2022-03-25 00:00:00,HDB,28.1,28.1,27.95,28.2,27.95,28.076,-150,-0.53,2374000,66638,480000,13488,2854000,80126,56241245
,55,2022-03-28 00:00:00,HDB,27.95,27.7,27.4,28.2,27.3,27.66,-550,-1.97,3373300,93305,210883,5925.8123,3584183,99230.8123,55134530
,56,2022-03-29 00:00:00,HDB,27.4,27.45,27.55,27.7,27.25,27.514,150,0.55,1820800,50099,50000,1385,1870800,51484,55436361
,57,2022-03-30 00:00:00,HDB,27.55,27.7,28.3,28.4,27.6,28.15,750,2.72,5840700,164434,0,0,5840700,164434,56945518
,58,2022-03-31 00:00:00,HDB,28.3,28.65,28.35,28.7,28.15,28.4,50,0.18,2562900,72778,0,0,2562900,72778,57046129
,59,2022-04-01 00:00:00,HDB,28.35,28.1,29.45,29.45,28,28.614,1100,3.88,7510400,215959,130000,3545,7640400,219504,59259559
,60,2022-04-04 00:00:00,HDB,29.45,29.9,29.1,29.9,29,29.423,-350,-1.19,5171400,152085,0,0,5171400,152085,58555285
,61,2022-04-05 00:00:00,HDB,29.1,29.1,28.75,29.5,28.75,28.964,-350,-1.2,2532700,73300,50000,1400,2582700,74700,57851012
,62,2022-04-06 00:00:00,HDB,28.75,28.6,29,29.25,28.55,28.847,250,0.87,4630400,133596,70000,1917,4700400,135513,58354064
,63,2022-04-07 00:00:00,HDB,29,29.15,28.9,29.5,28.9,29.184,-100,-0.34,6900400,201331,0,0,6900400,201331,58152844
,64,2022-04-08 00:00:00,HDB,28.9,29,28.25,29.25,28.25,28.674,-650,-2.25,2462900,70538,20000,580,2482900,71118,56844908
,65,2022-04-12 00:00:00,HDB,28.25,28.25,27.8,28.3,27.6,28.052,-450,-1.59,3126000,87635,0,0,3126000,87635,55939414
,66,2022-04-13 00:00:00,HDB,27.8,27.8,28,28.25,27.5,27.77,200,0.72,3384900,94034,50000,1390,3434900,95424,56341855
,67,2022-04-14 00:00:00,HDB,28,28,27.3,28.1,27.3,27.664,-700,-2.5,3783800,104539,0,0,3783800,104539,54933309
,68,2022-04-15 00:00:00,HDB,27.3,27.3,26.3,27.5,26.25,26.802,-1000,-3.66,5895200,158004,0,0,5895200,158004,52921100
,69,2022-04-18 00:00:00,HDB,26.3,26.3,26,26.7,25.6,26.174,-300,-1.14,3617400,94657,50000,1380,3667400,96037,52317437
,70,2022-04-19 00:00:00,HDB,26,26.4,25.9,26.5,25.85,26.162,-100,-0.38,3081000,80554,39000,1014,3120000,81568,52116216
,71,2022-04-20 00:00:00,HDB,25.9,25.9,25.75,26.2,25.7,25.953,-150,-0.58,3150300,81728,151800,4204.86,3302100,85932.86,51814385
,72,2022-04-21 00:00:00,HDB,25.75,25.7,24.9,25.8,24.1,25.235,-850,-3.3,4749600,119583,23219227,597895.09525,27968827,717478.09525,50104007
,73,2022-04-22 00:00:00,HDB,24.9,25.15,25.15,25.7,24.7,25.194,250,1,3343400,84220,0,0,3343400,84220,50607059
,74,2022-04-25 00:00:00,HDB,25.15,25.15,23.55,25.4,23.4,24.514,-1600,-6.36,4043700,98821,690883,17375.70745,4734583,116196.70745,47387525
,75,2022-04-26 00:00:00,HDB,23.55,23,24.5,24.6,22.7,23.799,950,4.03,4387900,104590,22500000,531000,26887900,635590,49299123
,76,2022-04-27 00:00:00,HDB,24.5,24.3,25,25.2,23.95,24.325,500,2.04,2477600,60355,64000,1551.36,2541600,61906.36,50305228
,77,2022-04-28 00:00:00,HDB,25,25,25.2,25.45,25,25.249,200,0.8,2841700,71743,0,0,2841700,71743,50707670
,78,2022-04-29 00:00:00,HDB,25.2,25.35,25.3,25.45,25,25.269,100,0.4,2248100,56819,0,0,2248100,56819,50908891
